0.038562,0.19871,-0.042527,0.0077061,-0.012294,0.022314,0.11195,0.077274,0.31974,-0.17108,0.18604,0.097339,0.074262,0.12346,0.076695,-0.032853,0.044119,0.16141,0.055387,0.014188,0.075856,-0.21485,-0.061626,0.0061247,0.12685,-0.38405,0.07908,-0.06932,-0.004533,0.1257,0.12899,-0.0093836,0.0035346,-0.13653,-0.51102,0.1834,-0.033956,0.34982,0.22171,0.089042,-0.18736,0.090126,-0.029098,0.37457,0.012446,0.091633,0.4278,0.26818,0.018446,0.16969,0.015803,0.116,0.036301,0.018853,0.1861,0.12702,0.054817,-0.14142,-0.37842,0.34848,-0.22493,0.30271,0.32613,-0.22739,-0.028395,0.10107,-0.055775,-0.10539,-0.11906,0.0017165,0.10883,-0.22094,-0.09425,-0.19464,-0.10234,1.1563,-0.042301,-0.40024,-0.17989,-0.17761,0.10266,0.17534,-0.3388,-0.044711,0.17444,-0.16043,-0.082865,0.075018,0.20894,-0.10122,0.0015671,0.10668,0.39702,-0.14941,0.133,-0.045247,-0.33283,0.092513,-0.10851,0.059483
0.050338,0.1524,0.055426,-0.12803,0.38674,-0.046389,0.21833,0.010188,-0.062273,-0.18492,0.36232,-0.35829,-0.11451,0.25971,-0.17966,0.37089,-0.15209,-0.1957,-0.032058,0.058031,-0.0064777,-0.18258,-0.070304,-0.083782,0.49389,0.098914,-0.12625,0.32602,0.19175,0.014833,0.37622,0.15082,0.37313,-0.4475,-0.016232,-0.024383,0.18258,-0.0057392,-0.12053,0.30775,0.096591,0.33772,0.25231,-0.019591,-0.12273,0.16008,0.016916,0.017847,0.086094,0.082345,-0.048316,-0.30187,-0.033425,-0.025514,0.46997,0.023509,0.091108,0.10737,0.0076963,0.43444,-0.15825,0.228,-0.1359,0.18305,0.19498,0.31704,-0.050073,-0.088178,-0.03024,-0.096714,-0.21401,0.44932,0.092308,0.36137,0.16591,-0.038659,1.0811,0.069051,-0.45066,0.21729,0.17531,-0.016665,0.33311,0.22993,0.22323,-0.1141,-0.065082,-0.21658,0.18612,-0.2819,-0.10783,-0.028074,0.051192,0.12515,-0.053363,0.23692,0.30024,-0.21172,0.071893,0.18434
0.3449,-0.28275,-0.148,0.039855,0.023185,-0.20535,-0.023407,0.1587,0.13172,0.17759,0.023399,0.0087405,-0.11919,0.17893,-0.34046,-0.25472,-0.088059,-0.27267,-0.014323,0.073664,-0.088527,-0.01813,-0.24262,0.18039,0.23367,-0.033782,0.3259,-0.040447,-0.22364,-0.065401,0.32344,-0.061873,0.52377,-0.19382,-0.2725,0.096648,0.015132,0.034686,-0.10347,0.35321,-0.087129,0.15508,0.092907,0.047477,0.075234,-0.00089555,0.053135,-0.010004,0.010788,-0.435,0.051339,0.065494,-0.0065085,0.20972,0.44391,0.19901,-0.24768,-0.27933,-0.35778,-0.12459,-0.041846,-0.1643,-0.22481,-0.39739,0.40556,0.013738,-0.22383,-0.087112,0.093022,0.15646,0.19208,-0.0053833,-0.21449,-0.047636,0.048608,0.0037014,0.12013,0.40839,0.10988,-0.041483,0.25408,-0.39275,0.057619,-0.25638,0.24054,0.52201,0.34595,-0.12997,0.27917,-0.14947,0.12899,0.28533,-0.25326,0.14305,-0.081808,-0.0069599,0.20681,-0.12819,0.079041,-0.004987
0.042728,0.29782,-0.10302,-0.047624,-0.049668,0.32247,-0.3266,-0.017026,-0.38213,-0.13843,0.45108,-0.29447,0.2521,-0.22831,0.30681,0.36878,-0.081001,0.12981,-0.020393,-0.48081,0.0059185,-0.049698,-0.2299,-0.061372,-0.27722,-0.1691,0.048393,0.014711,-0.32342,-0.20281,0.22161,-0.23574,0.36898,-0.32456,0.014954,0.11021,-0.29714,0.21949,0.21379,0.23493,-0.19852,-0.19267,-0.078371,0.094676,0.4465,0.0072855,0.003374,-0.20196,-0.0063108,-0.068482,0.53122,0.067057,-0.010388,0.45551,-0.066274,-0.04166,0.71307,-0.099749,-0.38749,-0.042088,0.038027,0.4178,0.023125,0.40918,0.1892,-0.24982,-0.036094,-0.048947,-0.24636,0.37293,0.10842,0.045301,-0.3476,-0.16775,-0.10093,0.13884,0.24574,0.30111,0.91462,0.14835,0.2721,0.029325,-0.44502,0.042076,-0.066783,-0.33024,-0.17085,-0.42997,0.060207,0.0037594,0.58302,-0.47821,0.18551,-0.081613,0.041933,-0.30901,0.17754,-0.24391,-0.098899,0.20954
-0.0097474,0.066117,0.30159,-0.2681,-0.2575,-0.11702,0.071639,-0.043073,-0.0070374,-0.056036,-0.12428,-0.0092027,-0.29756,-0.14883,0.08273,-0.18958,-0.2745,-0.09099,-0.14637,0.033857,0.085529,0.23441,0.055636,-0.030773,0.1323,-0.3781,-0.039092,0.080752,-0.023744,-0.17268,-0.36196,0.18968,-0.28418,0.36439,0.39119,0.030202,0.093183,0.031372,-0.11495,0.25906,-0.04636,0.026785,-0.36274,-0.2219,0.025188,-0.14691,-0.11718,0.34335,-0.06804,-0.11935,0.15793,-0.035938,0.33766,-0.3438,-0.061275,-0.11796,-0.23604,0.28611,-0.062471,0.060823,-0.031592,-0.47926,0.13511,0.45729,-0.13555,0.011033,-0.10253,-0.042787,0.09028,0.04011,-0.00075116,-0.075148,0.21985,0.0097816,-0.091745,0.21212,0.021741,0.03034,0.092182,0.98662,-0.27184,0.22905,-0.18801,0.083292,0.14234,0.11386,-0.019497,0.15951,-0.38869,0.36422,0.10019,-0.089066,-0.15674,0.050363,0.073889,0.20622,-0.33765,-0.25979,0.015012,0.10523
-0.2422,-0.12001,-0.21179,-0.13495,-0.11427,-0.016562,0.41573,0.032113,-0.30095,-0.44642,-0.12107,-0.19643,-0.16088,-0.5244,0.12874,-0.13734,-0.22504,-0.04465,0.015991,0.43375,0.045907,0.2534,-0.2245,-0.11315,0.087535,-0.14563,0.11785,-0.06471,-0.18723,-0.033641,0.30134,0.36678,0.063185,-0.11676,-0.089988,-0.13446,0.073586,0.18024,-0.38694,-0.21917,-0.021326,0.53275,-0.36334,-0.12483,-0.11671,-0.034699,-0.20948,-0.022915,-0.42609,-0.074715,0.056792,0.32779,0.089334,0.11478,0.015407,0.46679,-0.19477,-0.10676,-0.0079648,0.10037,-0.055593,0.027305,-0.080905,-0.17778,0.020304,0.11648,-0.1834,0.27487,0.17788,0.70835,-0.2071,-0.16457,-0.29809,0.084739,0.03383,0.028704,0.18509,-0.22268,-0.09828,0.29646,0.81848,-0.011555,-0.18515,-0.077941,0.018223,0.32221,0.22761,0.27223,0.20326,0.056548,-0.31958,-0.17898,0.014799,-0.37809,0.23307,-0.24035,0.88635,-0.039654,-0.12972,0.12139
0.20792,0.03045,-0.11623,-0.053217,-0.33296,-0.15406,0.09964,0.21217,0.021419,0.38849,0.22543,-0.050853,-0.031961,-0.10969,-0.055929,-0.0052954,0.038875,-0.15496,-0.049506,-0.037572,-0.40913,0.21966,-0.123,0.12447,0.1646,0.21709,-0.030606,0.013083,0.0013445,0.14916,0.29673,-0.35627,0.098879,-0.29206,-0.57889,0.13038,0.19688,-0.041851,0.17293,-0.021463,-0.14885,-0.095844,-0.40827,-0.42604,-0.26981,-0.10564,0.25764,-0.023996,0.17542,-0.90605,0.10575,0.036348,0.17699,0.14123,0.11376,-0.17057,-0.18641,-0.31021,-0.20114,-0.089678,-0.22593,-0.28644,-0.095592,-0.066375,0.29898,-0.063211,-0.20105,0.20603,0.11763,0.0287,0.28232,0.31094,-0.067092,0.11953,0.40464,0.19807,-0.16446,-0.46954,0.31456,-0.25513,0.16294,0.52633,0.0036494,0.086256,0.27913,-0.085748,0.050219,0.24913,0.16048,-0.039459,-0.017558,0.087468,0.018334,0.077133,-0.015963,-0.32626,0.17324,-0.1719,0.037854,-0.37294
-0.0078856,0.051699,0.023736,-0.23811,0.1812,0.15677,-0.22008,0.010219,-0.033793,0.075585,0.18302,0.012207,0.15537,-0.016917,-0.054074,0.61203,0.14426,-0.22221,0.035499,-0.16484,0.076572,0.46538,-0.19999,-0.053979,0.39303,-0.18683,-0.27764,-0.06259,-0.17053,0.042603,-0.37901,0.016646,0.21213,-0.086574,0.2307,0.031424,-0.20498,0.026737,0.47894,-0.046736,-0.15721,0.13012,-0.15117,-0.033553,-0.3098,-0.23499,-0.35719,0.39475,-0.13762,0.28784,0.21684,0.29414,-0.19444,0.041326,0.02093,0.098815,-0.17923,0.29086,-0.29203,0.13124,-0.082474,-0.19284,0.052734,0.085089,-0.05384,0.13579,0.15128,0.24014,0.58326,0.5412,-0.41239,-0.051064,0.18834,-0.076429,0.35099,0.24297,0.40913,0.31603,0.0059345,0.23169,-0.29647,0.1875,0.58614,0.028722,0.10157,0.23852,-0.25123,-0.075184,-0.12443,-0.064674,-0.29251,-0.21195,0.22064,0.33984,0.29026,-0.0029857,-0.36361,0.11033,0.34897,-0.23961
-0.12336,-0.17873,-0.12359,-0.15396,0.35253,0.12238,-0.54689,-0.23826,0.18786,-0.11775,-0.10699,-0.18881,0.20706,0.3022,0.36595,0.083808,0.07191,0.21285,-0.054927,0.40046,0.092114,0.057476,-0.090482,0.086329,-0.03387,-0.2983,-0.27292,0.1806,-0.20215,-0.020479,-0.30274,0.28917,-0.22664,-0.059027,-0.00090267,-0.016867,-0.32081,0.28442,0.068755,-0.17408,0.19644,0.10483,0.077516,0.24371,0.076654,0.095415,0.13759,-0.3587,-0.1331,0.19268,-0.04253,0.05125,-0.36229,-0.0042153,0.16879,0.014361,-0.14954,0.22481,-0.26803,-0.1192,0.20925,-0.083449,-0.094035,-0.33181,0.17901,-0.022063,0.24537,-0.20821,-0.14114,-0.26242,-0.39899,-0.21485,0.075625,0.32573,0.063417,-0.046652,-0.11908,-0.37082,0.10847,0.010208,0.2431,0.033861,-0.084091,1.3118,-0.12041,0.10855,0.0071988,0.029548,-0.092473,-0.08212,0.15456,-0.030612,-0.64117,0.22116,-0.2157,-0.29145,0.52592,-0.10319,-0.38355,-0.090881
-0.47272,-0.13473,0.29968,-0.12102,-0.051856,-0.018628,0.33801,-0.00058878,-0.29218,-0.059408,-0.41276,0.051404,0.34796,-0.095758,-0.1523,0.51014,-0.05023,0.077001,-0.18409,-0.05393,-0.080574,0.031645,-0.20892,0.086024,-0.10643,0.058101,0.0076299,0.26309,0.0070385,-0.1542,-0.089547,-0.074702,0.075544,0.25528,0.2564,0.18432,0.016827,-0.033617,-0.20082,-0.010181,-0.051977,0.0532,0.051167,0.087001,0.23244,0.15332,-0.094946,0.22171,0.0093506,0.16366,-0.095009,0.065313,-0.19762,-0.073541,0.04883,0.13149,-0.014112,-0.03073,0.51242,-0.38595,0.32354,-0.032762,-0.072058,0.10905,0.079612,0.31164,0.014301,0.066459,-0.03159,-0.26588,0.14694,0.12985,0.10859,0.40252,0.036029,0.086688,-0.0018201,-0.20626,0.071739,-0.056781,0.0028293,0.32523,0.21176,0.11091,0.64981,0.043465,-0.42315,-0.34203,0.028115,0.1414,-0.067389,-0.090185,0.14021,-0.12512,0.042326,0.0069777,0.11344,0.28993,-0.034109,-0.45546
0.15734,0.13659,0.14155,0.13308,-0.31795,-0.13905,-0.034388,-0.32062,-0.073767,-0.048682,-0.19993,-0.11341,0.02379,0.32502,0.0064762,0.073347,0.097508,-0.21545,0.004251,0.092451,-0.097201,-0.31572,0.095026,-0.13329,-0.20004,-0.075809,-0.087913,-0.015483,-0.036747,-0.10621,-0.059123,-0.16091,-0.046336,0.13053,-0.13547,-0.0083386,-0.064492,-0.12148,0.18189,-0.014578,0.14882,-0.22578,-0.3934,-0.063341,-0.3051,-0.091208,0.35431,0.032235,0.27677,0.11509,-0.049777,-0.0035685,-0.053526,0.12579,0.10294,0.32974,-0.13718,0.21916,0.21147,-0.018031,0.025981,-0.19621,-0.3008,0.091853,-0.0027433,-0.13267,0.059291,0.17958,-0.45383,0.028854,-0.16387,-0.018638,-0.32341,0.065494,0.12305,0.41565,-0.10698,-0.16642,-0.084016,0.15672,0.13906,0.004167,-0.10098,0.18466,-0.25812,0.54314,-0.013737,-0.29989,-0.16913,0.012097,-0.10764,-0.03065,-0.16237,0.076236,0.010639,0.069998,-0.053768,-0.020705,-0.16311,0.10187
0.20893,-0.032419,-0.14623,-0.0099195,0.23103,-0.10473,-0.13374,-0.2409,0.22163,-0.30952,0.034811,-0.19911,-0.059804,0.15255,-0.34862,0.13496,0.032281,-0.33134,-0.026944,0.13245,0.37625,-0.16804,-0.16781,-0.067122,-0.13266,-0.31464,0.29449,-0.059582,-0.032711,-0.22744,0.013709,-0.23921,-0.012984,-0.3773,-0.19214,-0.22857,-0.041308,-0.14669,-0.25647,0.23226,-0.39443,0.074968,0.30054,0.077442,0.27225,0.35981,-0.049843,-0.18048,0.028729,-0.10074,-0.35629,-0.20892,0.076837,0.061263,-0.35542,-0.16627,-0.21576,-0.31858,0.075882,-0.034137,0.023301,-0.063854,0.19624,0.44922,0.074864,0.35149,-0.21112,0.016155,-0.052598,-0.23481,0.099919,-0.047533,-0.15903,-0.016226,0.25917,-0.11869,0.061873,0.29642,0.25138,-0.28378,0.22871,-0.19571,-0.035562,0.098973,0.070683,0.21828,0.99426,0.055451,-0.20115,-0.020306,0.16259,0.2211,-0.15841,-0.33658,0.036082,-0.41931,-0.28216,-0.35016,0.1298,0.027162
0.08699,0.56939,-0.10849,-0.11497,-0.19327,-0.079366,0.063431,0.16543,0.13536,0.3502,-0.07322,-0.20076,-0.16258,-0.064475,0.037659,-0.091159,0.3307,-0.10807,-0.25199,-0.58475,-0.29251,0.36072,-0.20804,-0.025842,-0.1534,0.092816,0.3418,0.19875,0.45022,-0.031822,-0.06703,-0.24671,-0.088585,0.26335,-0.27226,-0.019839,-0.2516,-0.23144,-0.05896,-0.1076,0.83014,0.096738,0.28185,0.033459,0.034062,-0.15371,-0.0036522,-0.12516,0.19561,-0.63232,0.20401,-0.15388,0.094662,0.0992,0.2466,-0.031025,0.10437,0.22401,0.23298,-0.32093,0.065578,0.0032837,0.27877,0.51019,0.23891,0.078145,0.55878,0.08393,-0.0246,0.1167,-0.21949,-0.41921,0.063628,0.2262,0.38461,0.10665,0.26505,0.23006,0.060229,-0.075536,-0.099929,0.0063531,-0.1679,0.39554,-0.32843,-0.33499,-0.52932,0.79221,0.62746,0.097409,0.28833,-0.067151,0.15167,0.25878,0.030291,-0.03748,-0.35472,-0.094793,-0.39454,0.24157
0.16895,0.0055869,-0.092691,0.10932,0.054535,0.071801,-0.15741,0.070818,-0.062809,0.18321,-0.25792,0.2188,-0.055815,-0.23509,0.050772,0.35031,0.096172,-0.064173,0.073067,-0.10631,0.010988,-0.068552,0.1282,-0.040316,0.24589,-0.091339,-0.05664,0.028501,0.011278,0.17659,0.15875,0.26574,0.14632,-0.018217,-0.25312,-0.0014059,-0.25222,0.23336,-0.19847,0.20291,0.097148,-0.11675,-0.072102,-0.14178,0.42753,0.20519,0.12362,0.075482,-0.020348,-0.1618,0.10787,-0.24196,0.081102,-0.035567,-0.04343,0.51193,0.25234,-0.23741,-0.24142,-0.18526,0.31316,-0.22613,0.20388,-0.07694,-0.18844,0.49339,-0.17637,-0.065453,0.043019,0.2498,-0.11214,0.10283,-0.039201,0.1948,-0.032055,-0.080379,-0.28126,0.0030391,-0.033948,-0.12337,0.11599,0.049663,-0.015362,0.038207,-0.019723,0.41075,0.15141,-0.04086,0.73274,-0.17002,-0.20259,0.004537,0.065188,0.045089,0.19757,-0.062598,-0.18426,0.28513,0.053963,0.10744
0.010158,0.06723,0.05214,0.18281,0.22201,0.06684,-0.30206,0.05815,-0.12822,-0.1357,0.35465,0.28953,-0.12422,0.053531,-0.0609,0.066036,0.15515,-0.015577,-0.27273,-0.28299,0.11814,0.19485,0.18626,0.36687,-0.24754,0.068752,0.23745,-0.21947,0.023519,-0.17703,0.03258,0.13713,0.15535,0.15081,0.13378,-0.2428,-0.055523,0.18733,0.50008,-0.044375,-0.25914,-0.037576,-0.17711,0.27295,-0.22286,-0.32911,0.24204,0.029652,-0.097887,0.18904,0.17791,0.024089,0.033407,-0.22082,0.055335,0.27599,0.14363,-0.36251,-0.3055,-0.048979,0.29796,0.028722,-0.18723,0.14977,0.13204,-0.13603,-0.0080629,-0.11201,0.001713,0.077865,0.028067,-0.038952,-0.095613,0.030507,-0.14149,0.022456,0.18948,-0.38057,0.048178,-0.28232,0.049807,-0.047025,-0.12458,0.074809,-0.10265,-0.016994,-0.18117,-0.23711,-0.23797,0.82692,-0.13132,0.19191,0.13911,0.25041,0.24344,-0.00076363,0.17823,-0.016823,-0.13014,0.13402
0.043156,-0.15309,-0.021993,0.1907,-0.028098,-0.14262,0.58274,-0.27612,-0.25729,0.022609,-0.68379,-0.028683,-0.27312,0.30078,-0.079966,0.32494,-0.28284,0.062862,-0.069988,0.46573,0.24327,-0.078649,0.19689,-0.38279,-0.12406,-0.053667,0.10133,0.38752,-0.42059,-0.065064,-0.1962,-0.15087,0.0094805,-0.017182,-0.069419,0.41611,0.038139,0.064789,0.23656,-0.1704,0.043515,-0.11888,0.25317,0.53545,-0.05164,0.081462,-0.095259,0.33843,0.11782,-0.22162,-0.20733,0.18584,-0.1974,0.34954,-0.083092,0.037461,-0.42835,0.30393,-0.054912,0.23344,-0.14477,-0.48589,-0.074597,0.14369,0.11761,-0.48461,0.041952,0.30956,0.41573,0.024678,0.11125,0.035129,-0.029422,0.28343,0.20651,-0.010198,-0.37053,0.17653,0.53593,0.47277,-0.038323,0.033282,0.02591,-0.25433,-0.42366,0.13205,-0.31735,-0.053602,-0.085371,-0.078336,0.77491,-0.082625,-0.12686,-0.032134,-0.26523,-0.083453,-0.93726,0.58994,-0.17074,0.0099992
0.085307,0.068145,0.30158,-0.047393,-0.054172,-0.18092,0.26488,-0.01902,0.13438,-0.035892,-0.0062976,-0.032377,0.15655,-0.304,0.24064,-0.018448,-0.12187,-0.0054793,-0.2816,0.36247,0.23205,-0.094404,-0.11496,-0.088312,0.016271,-0.030996,0.094264,0.018874,-0.16492,0.022917,-0.21718,0.16973,-0.38741,-0.2815,-0.053133,0.11634,-0.41773,0.12584,-0.097394,0.15508,0.1244,0.091625,-0.15402,-0.1443,-0.054603,0.068497,-0.13098,-0.040144,-0.14068,0.059193,-0.041269,0.047462,-0.26971,0.13533,-0.066391,0.12397,0.068823,0.084561,0.067007,-0.20518,0.21976,-0.18808,-0.22705,0.087475,0.14612,-0.011844,0.22329,0.29745,-0.32005,0.083426,0.040824,-0.20606,0.19131,0.10802,0.0078427,0.072205,-0.11419,-0.086495,0.29278,-0.060251,-0.033173,-0.0057273,0.058349,-0.24901,0.13026,-0.2786,0.20069,0.055999,-0.41391,-0.086276,0.071685,0.72024,-0.14981,-0.11727,-0.2338,-0.01932,-0.061432,0.31251,0.030385,-0.10275
-0.050019,-0.085639,0.032469,-0.27601,-0.068907,-0.0661,0.27347,-0.0542,0.18714,0.061142,-0.15074,0.14145,-0.024361,0.020064,0.063977,-0.039077,0.18952,0.11729,0.34017,-0.21317,-0.013261,-0.52729,-0.33997,0.015055,0.00031303,0.18216,0.060732,-0.041829,0.0053027,0.21435,-0.25934,-0.18929,-0.3547,-0.201,0.34473,0.18666,0.13668,-0.26626,-0.12102,0.53718,0.0098951,-0.21402,-0.12705,0.031285,-0.20587,0.31075,-0.037783,-0.18527,-0.22314,-0.13562,-0.12584,0.017444,0.08762,0.11737,0.14103,-0.17893,-0.72304,0.09884,0.40991,0.59506,-0.015582,-0.38971,-0.0029297,0.10636,0.27107,0.1234,0.081547,0.27516,-0.15945,-0.080918,-0.27087,0.34183,0.084582,0.15672,-0.012878,0.14644,-0.2224,0.10482,-0.32107,0.55876,0.091458,-0.14809,-0.072265,0.29008,-0.38394,0.068167,0.30539,-0.14324,-0.11011,0.14027,0.021897,-0.11445,0.71652,-0.096844,0.14275,0.09647,0.14264,-0.12402,-0.27563,0.16029
0.35305,-0.01578,0.14313,0.23981,0.082467,-0.28298,-0.052992,-0.2963,-0.043173,0.012724,-0.24641,0.12672,0.17922,-0.3658,-0.38456,0.1185,-0.045761,0.090656,-0.18064,0.26019,0.068857,-0.65512,0.36326,0.092359,-0.1299,-0.39319,0.19996,0.0045186,-0.079746,0.40338,0.19754,0.33927,0.26164,0.29191,-0.13793,-0.28118,-0.45695,0.0077839,-0.42961,-0.41766,0.059131,0.092451,-0.29898,0.035364,0.10205,-0.03462,0.016415,-0.28908,0.26631,-0.12109,-0.22842,0.082484,0.1847,-0.17326,0.39048,-0.2936,-0.067169,0.27145,0.02552,-0.092437,0.27411,0.11545,-0.73759,-0.038342,-0.37129,-0.34093,-0.030592,-0.012728,-0.27431,0.049715,0.051242,-0.0011484,0.0098784,0.30067,-0.22877,-0.074281,-0.35161,0.49393,-0.59725,0.62433,-0.06774,0.00045777,0.26084,0.058978,0.29545,-0.033347,-0.54613,-0.38491,-0.26376,0.234,0.077231,-0.24096,0.96834,1.0628,-0.10199,-0.28002,-0.087198,0.022187,0.40692,-0.1102
-0.34261,0.20994,0.13799,0.22184,-0.28668,-0.0014784,-0.4569,-0.27018,-0.049968,-0.13964,0.070124,0.12848,0.25268,-0.27063,-0.39513,0.14187,-0.047971,0.015442,-0.42291,0.0050614,-0.13171,0.0093713,-0.6431,-0.037779,-0.33494,-0.29197,0.19629,-0.11665,0.2628,0.1764,0.02206,-0.08829,-0.17263,-0.08127,-0.10573,0.22165,-0.28161,-0.15699,-0.29286,0.0288,0.11598,-0.62628,0.28206,0.050009,0.054434,-0.14761,-0.23125,0.011841,0.011231,-0.20073,-0.36912,0.43889,0.28922,-0.31295,-0.42561,0.22596,0.044389,0.37289,-0.094703,-0.28653,-0.074757,-0.65195,-0.38774,-0.13655,0.20623,0.46168,-0.091302,0.37881,-0.25132,-0.16378,0.18501,0.36723,0.10522,-0.047326,0.13081,0.60071,-0.22439,0.2584,0.10205,0.27841,-0.18485,-0.028864,0.16642,0.036788,-0.2461,-0.00072016,-0.16092,0.11098,-0.35209,-0.15103,-0.39567,0.085595,0.29946,-0.11379,1.0303,-0.0424,0.22247,0.26306,-0.34968,-0.10193
0.18157,-0.12211,-0.40637,0.19164,0.068519,-0.2291,-0.14006,0.03318,0.29124,0.29836,-0.31592,0.28876,-0.50258,-0.079787,0.063859,0.07577,0.2885,0.12767,0.15641,-0.3995,-0.1573,-0.48916,0.0098153,-0.086931,0.18823,-0.11714,-0.038452,-0.22769,0.43537,-0.1465,-0.099449,-0.13345,-0.52734,0.033624,-0.1739,-0.41937,0.099677,-0.10449,0.0084514,-0.29347,-0.07311,0.0090146,-0.28119,0.16248,-0.021603,0.31251,-0.10835,-0.029179,-0.16759,0.068934,-0.49991,-0.036375,0.025147,0.012022,-0.047344,0.18178,0.12197,-0.049502,0.052943,0.26329,0.07278,0.45713,0.013692,-0.67849,-0.17566,0.046202,-0.17658,0.61817,0.018227,0.097579,0.10006,-0.36206,-0.17764,0.20553,-0.14198,-0.058648,0.034436,-0.72022,0.33184,0.050238,-0.18178,-0.11883,0.03368,0.1235,0.14391,0.12332,0.051792,0.10044,0.10537,0.045092,0.23889,0.11214,-0.22605,-0.018086,-0.10566,0.26991,0.12261,-0.2387,0.092429,-0.23717
-0.10779,0.15409,0.067717,-0.0439,0.034909,-0.20488,0.10526,0.17773,0.33857,0.2393,-0.16554,0.18061,0.10911,0.13776,0.024052,-0.20078,-0.17109,-0.04788,-0.065304,-0.029912,-0.11011,0.10767,0.26654,-0.061877,0.079881,0.08739,0.065036,-0.28791,-0.21439,0.1855,-0.025162,0.027838,-0.011525,0.30576,0.039078,0.077406,-0.1246,0.0106,-0.074235,0.28108,-0.16985,0.021085,0.071593,-0.078392,-0.10982,-0.23354,-0.27994,-0.11788,-0.0095418,-0.32138,0.069405,-0.0021157,0.23655,0.084623,0.08273,-0.11355,-0.20035,0.30856,0.060721,0.064807,0.17207,0.16627,-0.10575,-0.08818,-0.072551,0.16364,0.060476,-0.0096215,0.10369,-0.13382,-0.22737,0.19511,0.18205,-0.036938,-0.0604,0.042866,0.18134,-0.39291,0.054116,0.04826,0.14706,-0.2119,-0.19714,-0.12631,0.10532,0.4165,0.26614,-0.20562,-0.15392,-0.24259,0.035186,0.089703,-0.043608,0.03963,0.14737,0.10801,1.0236,0.37917,-0.066791,-0.20423
0.047117,-0.12064,0.0068805,-0.025545,0.10668,-0.19355,-0.12172,0.14557,0.068609,-0.12322,0.16659,-0.21348,0.16328,0.44171,0.088245,-0.047048,0.047026,-0.012604,-0.036439,-0.21747,-0.18756,-0.252,-0.087388,0.21624,-0.28247,-0.65234,0.14307,0.13855,-0.23802,0.32123,0.0037363,-0.020853,0.034916,0.03368,-0.12588,-0.15666,0.047195,0.32662,-0.12308,-0.15538,0.26308,0.26394,-0.096368,-0.25245,0.066825,0.075352,-0.16872,-0.42462,0.0077021,-0.15278,-0.11953,0.20605,0.097807,-0.11805,0.32371,0.12066,-0.037834,-0.00096836,-0.11917,0.21865,-0.24882,-0.35534,0.29664,0.25996,0.29588,0.12317,-0.0040674,-0.032173,-0.20856,0.078969,0.082994,-0.19031,-0.081998,0.12543,-0.023524,-0.097867,0.17353,0.24964,0.22934,-0.024869,0.15171,-0.24992,-0.017322,-0.030584,0.1909,-0.26371,-0.086808,-0.030778,0.42168,-0.14524,-0.024903,-0.12735,0.0036526,0.014773,-0.11531,-0.027324,-0.052929,0.64317,-0.030427,0.056864
-0.011557,0.19933,0.13946,0.0069297,-0.0065723,0.053046,0.02071,-0.15579,0.16483,0.049051,-0.054592,-0.36822,-0.17149,-0.30546,-0.3217,0.0078615,-0.31421,-0.041117,-0.33393,0.00056072,-0.44863,-0.59863,0.16199,0.26038,0.21247,-0.092815,-0.094886,0.061408,-0.054053,0.1301,0.20231,0.4702,-0.29483,0.1959,-0.060037,-0.29798,-0.17001,0.23709,0.017683,-0.10376,0.083824,0.18544,-0.28077,-0.45115,-0.21989,-0.31629,-0.029515,-0.035615,0.11872,0.19879,0.2361,-0.077671,0.19324,0.12652,0.20006,0.049925,-0.1032,0.010335,0.10934,-0.46217,-0.13364,0.36814,0.21541,-0.39472,0.141,0.30305,-0.57885,-0.43333,-0.35694,-0.23068,-0.39082,0.12469,-0.20216,-0.14096,0.14242,-0.41473,-0.021906,-0.15797,0.26263,-0.2306,-0.052805,-0.11574,-0.022151,0.10783,-0.035916,-0.21551,0.3664,-0.12269,-0.08003,0.030904,0.075258,0.44349,0.25381,0.084467,-0.071438,0.29722,-0.064436,0.26501,0.79443,0.54856
-0.15104,-0.21729,0.34981,-0.029818,-0.072733,0.16855,0.014554,-0.41431,0.10338,0.29927,0.15088,0.088499,0.049317,-0.014323,-0.28445,-0.07954,-0.17363,-0.11683,-0.025768,-0.21148,0.065918,-0.11379,0.19128,0.08212,0.18308,-0.19944,-0.0092439,0.19169,-0.089801,0.071128,0.099455,0.27002,-0.22916,-0.24425,-0.11727,-0.25047,0.057778,-0.071428,0.12186,0.18699,0.26251,-0.14704,-0.077413,0.064566,0.09719,0.00094659,-0.06405,0.028526,0.19444,-0.077239,-0.062796,-0.19935,-0.18637,0.0060178,0.010166,-0.23627,0.3332,-0.10172,-0.04928,-0.18833,-0.035114,0.3685,-0.30143,-0.22144,-0.13853,0.22382,0.067543,0.017778,-0.022713,-0.079354,-0.28148,0.036034,-0.25574,-0.020327,0.025693,-0.057429,-0.083343,-0.29204,-0.07475,-0.24901,0.090766,-0.057294,0.056416,-0.16557,0.38238,-0.091302,-0.20271,0.15487,-0.14588,-0.15903,0.086678,-0.019277,-0.0066337,0.1048,0.018879,0.07837,-0.05513,-0.30929,-0.11963,1.1356
